Date,Open,High,Low,Close,Adj Close,Volume
2016-02-03,9270.000000,9270.000000,9050.000000,9090.000000,8377.924805,2441972
2016-02-04,9100.000000,9290.000000,9090.000000,9240.000000,8516.174805,1678140
2016-02-05,9240.000000,9250.000000,9070.000000,9140.000000,8424.007813,1375023
2016-02-11,9000.000000,9060.000000,8870.000000,8920.000000,8221.242188,1761949
2016-02-12,8980.000000,9230.000000,8950.000000,9190.000000,8470.090820,2195277
2016-02-15,9240.000000,9390.000000,9120.000000,9330.000000,8599.124023,1651042
2016-02-16,9290.000000,9390.000000,9220.000000,9370.000000,8635.990234,1122136
2016-02-17,9300.000000,9640.000000,9270.000000,9640.000000,8884.840820,1719455
2016-02-18,9600.000000,9830.000000,9570.000000,9830.000000,9059.957031,1280622
2016-02-19,9770.000000,9860.000000,9650.000000,9780.000000,9013.873047,969212
2016-02-22,9680.000000,10150.000000,9680.000000,10100.000000,9308.805664,1471584
2016-02-23,10250.000000,10250.000000,9960.000000,10000.000000,9216.639648,1015824
2016-02-24,10000.000000,10250.000000,9950.000000,10100.000000,9308.805664,1354874
2016-02-25,10100.000000,10250.000000,10050.000000,10250.000000,9447.054688,1024002
2016-02-26,10250.000000,10250.000000,10100.000000,10250.000000,9447.054688,866452
2016-02-29,10150.000000,10650.000000,10100.000000,10650.000000,9815.720703,2021637
2016-03-02,10650.000000,10700.000000,10200.000000,10200.000000,9400.972656,1689171
2016-03-03,10250.000000,10450.000000,10200.000000,10400.000000,9585.304688,974698
2016-03-04,10400.000000,10400.000000,10150.000000,10200.000000,9400.972656,880121
2016-03-07,10250.000000,10400.000000,10200.000000,10300.000000,9493.138672,872318
2016-03-08,10250.000000,10350.000000,10100.000000,10250.000000,9447.054688,867329
2016-03-09,10200.000000,10400.000000,10100.000000,10350.000000,9539.221680,638464
2016-03-10,10350.000000,10500.000000,10200.000000,10500.000000,9677.470703,1064664
2016-03-11,10400.000000,10600.000000,10350.000000,10500.000000,9677.470703,937397
2016-03-14,10500.000000,10600.000000,10350.000000,10450.000000,9631.387695,925720
2016-03-15,10450.000000,10750.000000,10350.000000,10650.000000,9815.720703,1376774
2016-03-16,10650.000000,10900.000000,10550.000000,10700.000000,9861.803711,1341469
2016-03-17,10750.000000,10950.000000,10650.000000,10750.000000,9907.887695,1233112
2016-03-18,10800.000000,10800.000000,10400.000000,10400.000000,9585.304688,1346511
2016-03-21,10400.000000,10550.000000,10350.000000,10500.000000,9677.470703,969147
2016-03-22,10500.000000,10650.000000,10400.000000,10450.000000,9631.387695,869796
2016-03-23,10450.000000,10850.000000,10450.000000,10600.000000,9769.637695,1177455
2016-03-24,10650.000000,10800.000000,10550.000000,10700.000000,9861.803711,811761
2016-03-25,10750.000000,10750.000000,10550.000000,10650.000000,9815.720703,813383
2016-03-28,10650.000000,10850.000000,10600.000000,10800.000000,9953.969727,792338
2016-03-29,10800.000000,11000.000000,10750.000000,10950.000000,10092.219727,1267911
2016-03-30,11000.000000,11200.000000,10900.000000,11150.000000,10276.553711,1174054
2016-03-31,11150.000000,11200.000000,10850.000000,11050.000000,10184.386719,1322802
2016-04-01,11100.000000,11400.000000,11000.000000,11100.000000,10230.469727,1535279
2016-04-04,11100.000000,11150.000000,10900.000000,10950.000000,10092.219727,1069577
2016-04-05,10900.000000,11100.000000,10900.000000,10950.000000,10092.219727,576246
2016-04-06,10950.000000,11050.000000,10550.000000,10650.000000,9815.720703,1098394
2016-04-07,10700.000000,11000.000000,10650.000000,10750.000000,9907.887695,1004853
2016-04-08,10700.000000,11050.000000,10700.000000,10950.000000,10092.219727,912024
2016-04-11,10950.000000,11250.000000,10950.000000,11150.000000,10276.553711,961466
2016-04-12,11150.000000,11300.000000,11100.000000,11150.000000,10276.553711,650193
2016-04-14,11100.000000,11400.000000,11100.000000,11400.000000,10506.967773,1179185
2016-04-15,11300.000000,11350.000000,11000.000000,11100.000000,10230.469727,1324271
2016-04-18,10950.000000,11250.000000,10850.000000,11100.000000,10230.469727,1265578
2016-04-19,11100.000000,11300.000000,10900.000000,11000.000000,10138.301758,1341608
2016-04-20,11100.000000,11150.000000,10900.000000,10900.000000,10046.136719,817175
2016-04-21,10900.000000,10950.000000,10600.000000,10700.000000,9861.803711,1557454
2016-04-22,10650.000000,10900.000000,10650.000000,10850.000000,10000.052734,1265226
2016-04-25,10750.000000,10950.000000,10750.000000,10950.000000,10092.219727,631090
2016-04-26,10950.000000,11000.000000,10800.000000,10950.000000,10092.219727,941220
2016-04-27,10900.000000,11200.000000,10850.000000,11100.000000,10230.469727,1447627
2016-04-28,11100.000000,11250.000000,10950.000000,11150.000000,10276.553711,1362889
2016-04-29,11250.000000,11450.000000,11150.000000,11200.000000,10322.635742,1327517
2016-05-02,11250.000000,11300.000000,11150.000000,11250.000000,10368.718750,566967
2016-05-03,11250.000000,11350.000000,11100.000000,11350.000000,10460.885742,1015801
2016-05-04,11250.000000,11300.000000,10950.000000,11050.000000,10184.386719,1777046
2016-05-09,11150.000000,11200.000000,10850.000000,11200.000000,10322.635742,1423257
2016-05-10,11200.000000,11250.000000,10950.000000,11050.000000,10184.386719,1126849
2016-05-11,11050.000000,11350.000000,11050.000000,11350.000000,10460.885742,1648663
2016-05-12,11300.000000,11450.000000,11150.000000,11350.000000,10460.885742,982336
2016-05-13,11350.000000,11350.000000,11200.000000,11300.000000,10414.802734,768925
2016-05-16,11250.000000,11450.000000,11200.000000,11400.000000,10506.967773,997222
2016-05-17,11400.000000,11550.000000,11350.000000,11550.000000,10645.218750,892296
2016-05-18,11600.000000,11750.000000,11450.000000,11750.000000,10829.550781,1087078
2016-05-19,11750.000000,11750.000000,11300.000000,11350.000000,10460.885742,1120686
2016-05-20,11350.000000,11350.000000,11100.000000,11200.000000,10322.635742,850589
2016-05-23,11200.000000,11300.000000,11150.000000,11250.000000,10368.718750,340093
2016-05-24,11150.000000,11650.000000,11150.000000,11500.000000,10599.134766,1379219
2016-05-25,11500.000000,11750.000000,11400.000000,11700.000000,10783.467773,1289995
2016-05-26,11700.000000,11750.000000,11550.000000,11550.000000,10645.218750,781686
2016-05-27,11600.000000,11850.000000,11400.000000,11800.000000,10875.633789,930688
2016-05-30,11700.000000,11900.000000,11650.000000,11750.000000,10829.550781,1264704
2016-05-31,11700.000000,11700.000000,11450.000000,11550.000000,10645.218750,1772033
2016-06-01,11600.000000,11600.000000,11050.000000,11150.000000,10276.553711,1789429
2016-06-02,11050.000000,11100.000000,10850.000000,10850.000000,10000.052734,1459151
2016-06-03,10800.000000,11100.000000,10600.000000,10800.000000,9953.969727,1714332
2016-06-07,10800.000000,11000.000000,10650.000000,10800.000000,9953.969727,1580115
2016-06-08,10750.000000,10850.000000,10600.000000,10800.000000,9953.969727,1616657
2016-06-09,10800.000000,11100.000000,10750.000000,11100.000000,10230.469727,1923192
2016-06-10,11000.000000,11050.000000,10500.000000,10550.000000,9723.554688,3511209
2016-06-13,10550.000000,10600.000000,10100.000000,10250.000000,9447.054688,2293393
2016-06-14,10200.000000,10500.000000,10100.000000,10450.000000,9631.387695,1553351
2016-06-15,10300.000000,10500.000000,10300.000000,10400.000000,9585.304688,961137
2016-06-16,10500.000000,10500.000000,10200.000000,10450.000000,9631.387695,1561365
2016-06-17,10500.000000,10500.000000,10200.000000,10350.000000,9539.221680,1343391
2016-06-20,10400.000000,10500.000000,10300.000000,10450.000000,9631.387695,1267521
2016-06-21,10500.000000,10900.000000,10400.000000,10900.000000,10046.136719,1833297
2016-06-22,10800.000000,10850.000000,10550.000000,10650.000000,9815.720703,1683766
2016-06-23,10650.000000,10750.000000,10550.000000,10700.000000,9861.803711,867311
2016-06-24,10700.000000,10800.000000,10250.000000,10450.000000,9631.387695,1542014
2016-06-27,10250.000000,10450.000000,10200.000000,10350.000000,9539.221680,1331342
2016-06-28,10250.000000,10550.000000,10100.000000,10350.000000,9539.221680,2009491
2016-06-29,10450.000000,11050.000000,10400.000000,10900.000000,10046.136719,1759681
2016-06-30,10900.000000,10950.000000,10550.000000,10900.000000,10046.136719,1602680
2016-07-01,10800.000000,10950.000000,10650.000000,10650.000000,9815.720703,894430
2016-07-04,10650.000000,10800.000000,10600.000000,10650.000000,9815.720703,645204
2016-07-05,10600.000000,10700.000000,10500.000000,10700.000000,9861.803711,707480
2016-07-06,10650.000000,10800.000000,10550.000000,10800.000000,9953.969727,1054970
2016-07-07,10900.000000,11000.000000,10700.000000,10800.000000,9953.969727,1280841
2016-07-08,10750.000000,10850.000000,10700.000000,10800.000000,9953.969727,555809
2016-07-11,10900.000000,11000.000000,10800.000000,11000.000000,10138.301758,769098
2016-07-12,11050.000000,11100.000000,10850.000000,10950.000000,10092.219727,701994
2016-07-13,10900.000000,11000.000000,10700.000000,10950.000000,10092.219727,1269810
2016-07-14,10900.000000,10950.000000,10800.000000,10900.000000,10046.136719,868285
2016-07-15,10900.000000,11050.000000,10800.000000,10850.000000,10000.052734,1256127
2016-07-18,10850.000000,10950.000000,10800.000000,10850.000000,10000.052734,713682
2016-07-19,10850.000000,10900.000000,10700.000000,10850.000000,10000.052734,1004991
2016-07-20,10800.000000,10850.000000,10550.000000,10700.000000,9861.803711,1151260
2016-07-21,10700.000000,10750.000000,10600.000000,10700.000000,9861.803711,1611519
2016-07-22,10700.000000,10800.000000,10600.000000,10800.000000,9953.969727,1231643
2016-07-25,10800.000000,10850.000000,10650.000000,10800.000000,9953.969727,1381660
2016-07-26,10800.000000,11100.000000,10750.000000,11000.000000,10138.301758,2527204
2016-07-27,11100.000000,11100.000000,10900.000000,11050.000000,10184.386719,1136214
2016-07-28,11000.000000,11100.000000,10850.000000,10900.000000,10046.136719,1156265
2016-07-29,10850.000000,11150.000000,10700.000000,10950.000000,10092.219727,2177990
2016-08-01,11000.000000,11450.000000,10950.000000,11400.000000,10506.967773,1470038
2016-08-02,11400.000000,11750.000000,11350.000000,11550.000000,10645.218750,2709683
2016-08-03,11550.000000,11750.000000,11400.000000,11500.000000,10599.134766,2427491
2016-08-04,11550.000000,11700.000000,11400.000000,11650.000000,10737.384766,1797727
2016-08-05,11700.000000,11800.000000,11650.000000,11800.000000,10875.633789,1570844
2016-08-08,11800.000000,11850.000000,11450.000000,11500.000000,10599.134766,1477006
2016-08-09,11600.000000,11850.000000,11550.000000,11700.000000,10783.467773,1571198
2016-08-10,11650.000000,11700.000000,11450.000000,11500.000000,10599.134766,1100539
2016-08-11,11450.000000,11850.000000,11450.000000,11800.000000,10875.633789,1318211
2016-08-12,11850.000000,11950.000000,11700.000000,11800.000000,10875.633789,1483842
2016-08-16,11900.000000,11900.000000,11450.000000,11550.000000,10645.218750,1435993
2016-08-17,11500.000000,11750.000000,11500.000000,11700.000000,10783.467773,853613
2016-08-18,11650.000000,11650.000000,11450.000000,11500.000000,10599.134766,1139934
2016-08-19,11450.000000,11550.000000,11300.000000,11350.000000,10460.885742,994625
2016-08-22,11400.000000,11400.000000,11150.000000,11250.000000,10368.718750,727813
2016-08-23,11350.000000,11400.000000,11200.000000,11400.000000,10506.967773,796232
2016-08-24,11350.000000,11500.000000,11250.000000,11350.000000,10460.885742,979964
2016-08-25,11350.000000,11650.000000,11300.000000,11650.000000,10737.384766,1347878
2016-08-26,11750.000000,11800.000000,11550.000000,11800.000000,10875.633789,1288576
2016-08-29,11700.000000,11750.000000,11300.000000,11400.000000,10506.967773,1399577
2016-08-30,11350.000000,11550.000000,11300.000000,11400.000000,10506.967773,1163585
2016-08-31,11400.000000,11650.000000,11350.000000,11650.000000,10737.384766,1438079
2016-09-01,11700.000000,11700.000000,11500.000000,11550.000000,10645.218750,1120836
2016-09-02,11500.000000,11600.000000,11300.000000,11350.000000,10460.885742,627781
2016-09-05,11450.000000,11550.000000,11400.000000,11500.000000,10599.134766,370685
2016-09-06,11500.000000,11500.000000,11300.000000,11350.000000,10460.885742,603688
2016-09-07,11350.000000,11500.000000,11300.000000,11350.000000,10460.885742,482426
2016-09-08,11400.000000,11500.000000,11350.000000,11350.000000,10460.885742,742983
2016-09-09,11350.000000,11500.000000,11350.000000,11500.000000,10599.134766,828264
2016-09-12,11500.000000,11600.000000,11350.000000,11500.000000,10599.134766,740737
2016-09-13,11550.000000,11600.000000,11450.000000,11550.000000,10645.218750,1094575
2016-09-19,11450.000000,11600.000000,11400.000000,11550.000000,10645.218750,1016909
2016-09-20,11600.000000,11650.000000,11450.000000,11450.000000,10553.051758,985518
2016-09-21,11450.000000,11650.000000,11450.000000,11600.000000,10691.301758,927022
2016-09-22,11700.000000,11700.000000,11500.000000,11600.000000,10691.301758,658739
2016-09-23,11650.000000,11700.000000,11500.000000,11600.000000,10691.301758,508077
2016-09-26,11650.000000,11800.000000,11550.000000,11550.000000,10645.218750,528774
2016-09-27,11600.000000,11800.000000,11500.000000,11750.000000,10829.550781,828851
2016-09-28,11750.000000,11850.000000,11700.000000,11750.000000,10829.550781,738733
2016-09-29,11800.000000,11900.000000,11750.000000,11750.000000,10829.550781,442846
2016-09-30,11700.000000,11750.000000,11650.000000,11750.000000,10829.550781,565445
2016-10-04,11700.000000,11850.000000,11650.000000,11700.000000,10783.467773,674896
2016-10-05,11700.000000,11750.000000,11500.000000,11700.000000,10783.467773,856953
2016-10-06,11650.000000,11700.000000,11500.000000,11550.000000,10645.218750,823758
2016-10-07,11550.000000,11650.000000,11400.000000,11450.000000,10553.051758,786280
2016-10-10,11550.000000,11650.000000,11450.000000,11600.000000,10691.301758,725867
2016-10-11,11700.000000,11800.000000,11500.000000,11500.000000,10599.134766,1097980
2016-10-12,11500.000000,11550.000000,11250.000000,11350.000000,10460.885742,1339169
2016-10-13,11300.000000,11350.000000,11150.000000,11250.000000,10368.718750,1442936
2016-10-14,11350.000000,11700.000000,11300.000000,11550.000000,10645.218750,913162
2016-10-17,11600.000000,11700.000000,11550.000000,11650.000000,10737.384766,577907
2016-10-18,11700.000000,11750.000000,11600.000000,11650.000000,10737.384766,588990
2016-10-19,11650.000000,11700.000000,11450.000000,11500.000000,10599.134766,598474
2016-10-20,11450.000000,11600.000000,11450.000000,11600.000000,10691.301758,342668
2016-10-21,11650.000000,11650.000000,11450.000000,11500.000000,10599.134766,651126
2016-10-24,11550.000000,12150.000000,11500.000000,12150.000000,11198.216797,1594124
2016-10-25,12100.000000,12350.000000,12000.000000,12150.000000,11198.216797,1127915
2016-10-26,12050.000000,12150.000000,11850.000000,12100.000000,11152.133789,1044066
2016-10-27,12000.000000,12050.000000,11800.000000,11850.000000,10921.717773,1004313
2016-10-28,11900.000000,12100.000000,11700.000000,11800.000000,10875.633789,984404
2016-10-31,11750.000000,12400.000000,11750.000000,11800.000000,10875.633789,2118658
2016-11-01,11950.000000,12400.000000,11900.000000,12300.000000,11336.466797,1652538
2016-11-02,12400.000000,12700.000000,12250.000000,12550.000000,11566.881836,1968622
2016-11-03,12550.000000,12700.000000,12400.000000,12400.000000,11428.631836,878663
2016-11-04,12500.000000,12550.000000,12100.000000,12250.000000,11290.382813,1130159
2016-11-07,12200.000000,12300.000000,12050.000000,12050.000000,11106.050781,822100
2016-11-08,12150.000000,12500.000000,12000.000000,12050.000000,11106.050781,1181627
2016-11-09,12100.000000,12150.000000,11500.000000,11700.000000,10783.467773,2127448
2016-11-10,11800.000000,11850.000000,11650.000000,11800.000000,10875.633789,1283490
2016-11-11,11700.000000,11800.000000,11150.000000,11450.000000,10553.051758,3100560
2016-11-14,11300.000000,11600.000000,11300.000000,11500.000000,10599.134766,797766
2016-11-15,11650.000000,12050.000000,11550.000000,12000.000000,11059.966797,1581714
2016-11-16,12000.000000,12000.000000,11600.000000,11600.000000,10691.301758,970114
2016-11-17,11650.000000,11700.000000,11550.000000,11650.000000,10737.384766,719781
2016-11-18,11650.000000,11900.000000,11600.000000,11750.000000,10829.550781,1122734
2016-11-21,11750.000000,11950.000000,11650.000000,11950.000000,11013.882813,819524
2016-11-22,11950.000000,11950.000000,11550.000000,11550.000000,10645.218750,882061
2016-11-23,11550.000000,11900.000000,11550.000000,11750.000000,10829.550781,1123960
2016-11-24,11750.000000,11900.000000,11700.000000,11750.000000,10829.550781,513046
2016-11-25,11800.000000,11900.000000,11700.000000,11700.000000,10783.467773,380564
2016-11-28,11750.000000,11900.000000,11600.000000,11600.000000,10691.301758,554866
2016-11-29,11550.000000,11650.000000,11450.000000,11550.000000,10645.218750,526322
2016-11-30,11500.000000,11700.000000,11450.000000,11450.000000,10553.051758,1415992
2016-12-01,11500.000000,11750.000000,11450.000000,11750.000000,10829.550781,1183743
2016-12-02,11700.000000,11900.000000,11650.000000,11850.000000,10921.717773,831196
2016-12-05,11850.000000,11900.000000,11700.000000,11850.000000,10921.717773,393929
2016-12-06,11900.000000,12100.000000,11850.000000,12100.000000,11152.133789,691835
2016-12-07,12150.000000,12200.000000,11700.000000,11700.000000,10783.467773,687326
2016-12-08,11800.000000,12100.000000,11750.000000,12100.000000,11152.133789,1278179
2016-12-09,12000.000000,12150.000000,11850.000000,11950.000000,11013.882813,535859
2016-12-12,12050.000000,12150.000000,11750.000000,11850.000000,10921.717773,725254
2016-12-13,11900.000000,12300.000000,11900.000000,12300.000000,11336.466797,917584
2016-12-14,12300.000000,12300.000000,11950.000000,12000.000000,11059.966797,822918
2016-12-15,11950.000000,12200.000000,11850.000000,12150.000000,11198.216797,678543
2016-12-16,12050.000000,12100.000000,11900.000000,11900.000000,10967.800781,953438
2016-12-19,11900.000000,11950.000000,11700.000000,11800.000000,10875.633789,633450
2016-12-20,11850.000000,12050.000000,11800.000000,12050.000000,11106.050781,1078296
2016-12-21,12100.000000,12100.000000,11900.000000,11900.000000,10967.800781,1043038
2016-12-22,11900.000000,12000.000000,11800.000000,11850.000000,10921.717773,765273
2016-12-23,11850.000000,11950.000000,11750.000000,11950.000000,11013.882813,731368
2016-12-26,11900.000000,11950.000000,11750.000000,11850.000000,10921.717773,503836
2016-12-27,11850.000000,11950.000000,11750.000000,11800.000000,10875.633789,745882
2016-12-28,11600.000000,11700.000000,11500.000000,11600.000000,11018.109375,795030
2016-12-29,11550.000000,11650.000000,11400.000000,11450.000000,10875.633789,1050949
2017-01-02,11550.000000,11750.000000,11500.000000,11700.000000,11113.093750,502234
2017-01-03,11700.000000,11700.000000,11450.000000,11500.000000,10923.125977,1202691
2017-01-04,11450.000000,11500.000000,11300.000000,11300.000000,10733.158203,1218426
2017-01-05,11350.000000,11600.000000,11350.000000,11600.000000,11018.109375,1272210
2017-01-06,11600.000000,11600.000000,11350.000000,11400.000000,10828.142578,954329
2017-01-09,11400.000000,11450.000000,11300.000000,11400.000000,10828.142578,730266
2017-01-10,11400.000000,11500.000000,11350.000000,11500.000000,10923.125977,920328
2017-01-11,11550.000000,11600.000000,11450.000000,11500.000000,10923.125977,906833
2017-01-12,11500.000000,11550.000000,11350.000000,11450.000000,10875.633789,814773
2017-01-13,11500.000000,11500.000000,11300.000000,11400.000000,10828.142578,841098
2017-01-16,11450.000000,11500.000000,11350.000000,11350.000000,10780.650391,568563
2017-01-17,11350.000000,11650.000000,11350.000000,11550.000000,10970.618164,775661
2017-01-18,11600.000000,11750.000000,11550.000000,11600.000000,11018.109375,1046233
2017-01-19,11600.000000,11650.000000,11400.000000,11400.000000,10828.142578,664738
2017-01-20,11450.000000,11700.000000,11450.000000,11600.000000,11018.109375,915111
2017-01-23,11750.000000,11950.000000,11650.000000,11850.000000,11255.569336,1372617
2017-01-24,11900.000000,11950.000000,11550.000000,11600.000000,11018.109375,953231
2017-01-25,11650.000000,11650.000000,11450.000000,11450.000000,10875.633789,721191
2017-01-26,11450.000000,11600.000000,11350.000000,11600.000000,11018.109375,998498
2017-01-31,11500.000000,11600.000000,11400.000000,11400.000000,10828.142578,3929949
2017-02-01,11500.000000,11550.000000,11150.000000,11200.000000,10638.174805,1526405
2017-02-02,11400.000000,11700.000000,11350.000000,11550.000000,10970.618164,2590067
2017-02-03,11600.000000,12100.000000,11600.000000,12100.000000,11493.027344,3147031
2017-02-06,12300.000000,12350.000000,12000.000000,12050.000000,11445.536133,1503547
2017-02-07,12200.000000,12550.000000,12050.000000,12350.000000,11730.487305,2237389
2017-02-08,12400.000000,12850.000000,12400.000000,12600.000000,11967.946289,2756671
2017-02-09,12550.000000,12750.000000,12400.000000,12750.000000,12110.421875,1548309
2017-02-10,12800.000000,12800.000000,12350.000000,12400.000000,11777.978516,3139701
2017-02-13,12500.000000,12750.000000,12450.000000,12600.000000,11967.946289,1732521
2017-02-14,12750.000000,12750.000000,12550.000000,12700.000000,12062.930664,1474671
2017-02-15,12650.000000,12750.000000,12500.000000,12650.000000,12015.438477,1121402
2017-02-16,12700.000000,12800.000000,12600.000000,12600.000000,11967.946289,1112806
2017-02-17,12650.000000,12700.000000,12500.000000,12500.000000,11872.962891,980350
2017-02-20,12550.000000,12600.000000,12450.000000,12550.000000,11920.455078,618040
2017-02-21,12600.000000,12800.000000,12550.000000,12650.000000,12015.438477,771990
2017-02-22,12750.000000,13150.000000,12550.000000,13150.000000,12490.357422,2077805
2017-02-23,13350.000000,13500.000000,13050.000000,13300.000000,12632.832031,2787002
2017-02-24,13250.000000,13350.000000,12950.000000,13100.000000,12442.865234,1364863
2017-02-27,13100.000000,13200.000000,12700.000000,12750.000000,12110.421875,1225382
2017-02-28,12750.000000,12950.000000,12650.000000,12800.000000,12157.914063,9229756
2017-03-02,13450.000000,13650.000000,13350.000000,13550.000000,12870.291992,3428244
2017-03-03,13550.000000,13750.000000,13400.000000,13450.000000,12775.307617,1809120
2017-03-06,13550.000000,13550.000000,13000.000000,13250.000000,12585.339844,1856417
2017-03-07,13300.000000,13700.000000,13150.000000,13600.000000,12917.783203,1267435
2017-03-08,13600.000000,14200.000000,13500.000000,13850.000000,13155.243164,2362297
2017-03-09,13950.000000,14100.000000,13650.000000,13650.000000,12965.275391,2012572
2017-03-10,13600.000000,14050.000000,13550.000000,13900.000000,13202.734375,2272466
2017-03-13,13950.000000,14250.000000,13900.000000,14200.000000,13487.686523,1406228
2017-03-14,14100.000000,14350.000000,14050.000000,14050.000000,13345.210938,1270355
2017-03-15,14150.000000,15000.000000,14050.000000,14700.000000,13962.604492,2594425
2017-03-16,14750.000000,15200.000000,14600.000000,14750.000000,14010.095703,2099469
2017-03-17,14750.000000,14900.000000,14300.000000,14300.000000,13582.669922,1804201
2017-03-20,14450.000000,15000.000000,14400.000000,14700.000000,13962.604492,1648497
2017-03-21,14850.000000,14850.000000,14200.000000,14400.000000,13677.652344,2330704
2017-03-22,14650.000000,15000.000000,14550.000000,15000.000000,14247.555664,2549757
2017-03-23,15100.000000,15200.000000,14800.000000,14850.000000,14105.080078,1784344
2017-03-24,15000.000000,15400.000000,14950.000000,15000.000000,14247.555664,2147757
2017-03-27,14950.000000,15350.000000,14950.000000,15100.000000,14342.539063,1181415
2017-03-28,15300.000000,15300.000000,14850.000000,15050.000000,14295.047852,1615757
2017-03-29,15050.000000,15100.000000,14600.000000,14700.000000,13962.604492,2612778
2017-03-30,14750.000000,14900.000000,14550.000000,14800.000000,14057.587891,1359685
2017-03-31,14800.000000,14850.000000,14300.000000,14300.000000,13582.669922,2355019
2017-04-03,14400.000000,14700.000000,14350.000000,14550.000000,13820.128906,1496164
2017-04-04,14650.000000,14700.000000,14350.000000,14500.000000,13772.636719,759175
2017-04-05,14600.000000,14600.000000,13900.000000,14200.000000,13487.686523,2886197
2017-04-06,14200.000000,14450.000000,14100.000000,14350.000000,13630.161133,1858809
2017-04-07,14450.000000,15000.000000,14350.000000,14800.000000,14057.587891,2278169
2017-04-10,14800.000000,15100.000000,14600.000000,14700.000000,13962.604492,1465777
2017-04-11,14850.000000,15050.000000,13750.000000,14200.000000,13487.686523,4158929
2017-04-12,14100.000000,14150.000000,13750.000000,13950.000000,13250.226563,1485041
2017-04-13,14100.000000,14500.000000,14050.000000,14300.000000,13582.669922,1471183
2017-04-14,14300.000000,14350.000000,14100.000000,14250.000000,13535.177734,1295484
2017-04-17,14200.000000,14400.000000,14000.000000,14200.000000,13487.686523,752203
2017-04-18,14300.000000,14350.000000,14100.000000,14250.000000,13535.177734,897976
2017-04-19,14300.000000,14550.000000,14200.000000,14250.000000,13535.177734,1142289
2017-04-20,14200.000000,14300.000000,13950.000000,14050.000000,13345.210938,1234898
2017-04-21,14150.000000,14400.000000,14100.000000,14250.000000,13535.177734,1014526
2017-04-24,14500.000000,14800.000000,14400.000000,14650.000000,13915.112305,1419482
2017-04-25,14600.000000,14600.000000,14200.000000,14350.000000,13630.161133,1711045
2017-04-26,14400.000000,14550.000000,14250.000000,14400.000000,13677.652344,1301874
2017-04-27,14550.000000,14600.000000,14150.000000,14200.000000,13487.686523,1297617
2017-04-28,14100.000000,14450.000000,13950.000000,14450.000000,13725.144531,1604508
2017-05-02,14500.000000,14500.000000,14000.000000,14000.000000,13297.718750,1588383
2017-05-04,14050.000000,14150.000000,13600.000000,13750.000000,13060.258789,1870597
2017-05-08,13850.000000,14050.000000,13750.000000,13950.000000,13250.226563,2468786
2017-05-10,14100.000000,14150.000000,13650.000000,13850.000000,13155.243164,2825797
2017-05-11,13850.000000,13900.000000,13200.000000,13500.000000,12822.799805,3584913
2017-05-12,13600.000000,14000.000000,13550.000000,13750.000000,13060.258789,3004241
2017-05-15,13900.000000,13950.000000,13100.000000,13200.000000,12537.848633,2616713
2017-05-16,13300.000000,13650.000000,13250.000000,13650.000000,12965.275391,2222207
2017-05-17,13700.000000,13900.000000,13500.000000,13800.000000,13107.750977,1728858
2017-05-18,13400.000000,14600.000000,13400.000000,14600.000000,13867.620117,3688795
2017-05-19,14700.000000,14950.000000,14550.000000,14700.000000,13962.604492,2273623
2017-05-22,14950.000000,14950.000000,14600.000000,14850.000000,14105.080078,2611819
2017-05-23,14700.000000,14950.000000,14550.000000,14800.000000,14057.587891,1833688
2017-05-24,14950.000000,15300.000000,14700.000000,15150.000000,14390.031250,1893815
2017-05-25,15250.000000,16200.000000,15250.000000,15650.000000,14864.949219,3640473
2017-05-26,15700.000000,15800.000000,15500.000000,15700.000000,14912.441406,2356101
2017-05-29,15650.000000,16000.000000,15250.000000,15900.000000,15102.408203,2274359
2017-05-30,16050.000000,16050.000000,15450.000000,15550.000000,14769.965820,1577050
2017-05-31,15650.000000,16300.000000,15600.000000,16200.000000,15387.360352,3688113
2017-06-01,16200.000000,16450.000000,16000.000000,16200.000000,15387.360352,1803349
2017-06-02,16200.000000,17050.000000,16150.000000,16400.000000,15577.327148,3749774
2017-06-05,16700.000000,16900.000000,16300.000000,16300.000000,15482.343750,869875
2017-06-07,16000.000000,16400.000000,16000.000000,16250.000000,15434.851563,1709901
2017-06-08,16250.000000,16800.000000,15850.000000,16800.000000,15957.261719,2119828
2017-06-09,16900.000000,16950.000000,16000.000000,16150.000000,15339.868164,2353691
2017-06-12,16300.000000,16350.000000,16050.000000,16150.000000,15339.868164,1688017
2017-06-13,16300.000000,16300.000000,15950.000000,16050.000000,15244.884766,1116772
2017-06-14,16000.000000,16300.000000,15900.000000,16000.000000,15197.392578,2423233
2017-06-15,16000.000000,16200.000000,15950.000000,16000.000000,15197.392578,971394
2017-06-16,16000.000000,16650.000000,15950.000000,16600.000000,15767.294922,3331527
2017-06-19,16600.000000,16700.000000,16400.000000,16500.000000,15672.311523,1462168
2017-06-20,16500.000000,17300.000000,16450.000000,17000.000000,16147.229492,2429615
2017-06-21,17000.000000,17150.000000,16450.000000,16800.000000,15957.261719,2158966
2017-06-22,16800.000000,17250.000000,16800.000000,17000.000000,16147.229492,2126798
2017-06-23,16900.000000,16950.000000,16550.000000,16700.000000,15862.278320,3582920
2017-06-26,16550.000000,16800.000000,16350.000000,16750.000000,15909.769531,2803164
2017-06-27,16800.000000,17900.000000,16600.000000,17000.000000,16147.229492,6293996
